2026-04-10 08:41:24 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:41:24 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:24 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:24 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:41:24 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:41:24 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:41:24 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:41:24 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:41:24 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:41:24 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:24 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:24 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:41:55 | INFO | Status: cash=$5.00, positions=0, loop=113, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:41:55 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:41:55 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:41:55 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:41:55 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:41:55 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:55 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:55 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:41:55 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:41:55 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:41:55 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:41:55 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:41:55 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:41:55 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:55 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:41:55 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:42:25 | INFO | Status: cash=$5.00, positions=0, loop=114, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:42:25 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:42:25 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:42:25 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:25 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:25 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:25 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:25 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:42:25 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:42:25 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:42:25 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:42:25 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:25 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:25 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:25 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:25 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:42:55 | INFO | Status: cash=$5.00, positions=0, loop=115, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:42:55 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:42:55 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:42:55 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:56 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:56 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:56 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:42:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:42:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:42:56 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:42:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:42:56 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:56 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:42:56 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:43:26 | INFO | Status: cash=$5.00, positions=0, loop=116, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:43:26 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:43:26 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:43:26 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:26 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:26 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:26 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:26 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:43:26 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:43:26 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:43:26 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:43:26 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:26 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:26 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:26 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:26 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:43:56 | INFO | Status: cash=$5.00, positions=0, loop=117, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:43:56 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:43:56 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:43:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:56 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:56 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:56 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:43:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:43:56 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:43:56 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:43:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:43:57 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:57 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:43:57 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:44:27 | INFO | Status: cash=$5.00, positions=0, loop=118, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:44:27 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:44:27 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:44:27 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:27 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:27 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:27 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:27 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:44:27 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:44:27 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:44:27 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:44:27 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:27 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:27 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:27 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:27 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:44:57 | INFO | Status: cash=$5.00, positions=0, loop=119, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:44:57 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:44:57 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:44:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:57 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:57 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:57 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:44:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:44:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:44:57 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:44:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:57 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:44:57 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:57 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:44:57 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:45:28 | INFO | Status: cash=$5.00, positions=0, loop=120, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:45:28 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:45:28 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:45:28 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:28 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:28 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:28 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:28 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:45:28 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:45:28 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:45:28 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:45:28 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:28 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:28 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:28 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:28 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:45:28 | INFO | CANDLE_DURATION COMPLETED: KXETH15M-26APR100445-45 | Was above open 100.0% (>90% threshold) -> PENDING BUY YES, CONF=98
2026-04-10 08:45:58 | INFO | Status: cash=$5.00, positions=0, loop=121, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:45:58 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:45:58 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:45:58 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:58 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:58 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:58 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:58 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:45:58 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:45:58 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:45:58 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:45:58 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:58 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:45:58 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:58 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:45:58 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:45:58 | INFO | CANDLE_DURATION COMPLETED: KXBTC15M-26APR100445-45 | Was above open 93.3% (>90% threshold) -> PENDING BUY YES, CONF=95
2026-04-10 08:45:58 | INFO | CANDLE_DURATION COMPLETED: KXBNB15M-26APR100445-45 | Was above open 100.0% (>90% threshold) -> PENDING BUY YES, CONF=98
2026-04-10 08:45:58 | INFO | CANDLE_DURATION COMPLETED: KXSOL15M-26APR100445-45 | Was above open 100.0% (>90% threshold) -> PENDING BUY YES, CONF=98
2026-04-10 08:45:58 | INFO | CANDLE_DURATION COMPLETED: KXXRP15M-26APR100445-45 | Was above open 100.0% (>90% threshold) -> PENDING BUY YES, CONF=98
2026-04-10 08:46:28 | INFO | Status: cash=$5.00, positions=0, loop=122, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:46:28 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:46:28 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
2026-04-10 08:46:29 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:46:29 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:46:29 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:46:29 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:46:29 | INFO | JSON summary saved to /home/ubuntu/.openclaw/workspace/workers/superbot/report.json
2026-04-10 08:46:29 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:46:29 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders got 401 - refreshing auth and retrying...
2026-04-10 08:46:29 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/orders failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/orders?status=open
2026-04-10 08:46:29 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:46:29 | WARNING | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance got 401 - refreshing auth and retrying...
2026-04-10 08:46:29 | ERROR | GET https://api.elections.kalshi.com/trade-api/v2/portfolio/balance failed after 3 attempts: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:46:29 | WARNING | get_balance error: 401 Client Error: Unauthorized for url: https://api.elections.kalshi.com/trade-api/v2/portfolio/balance
2026-04-10 08:46:29 | WARNING | [CashSync] API balance failed (auth error?) - using conservative estimate $5.00 (was $5.00)
2026-04-10 08:46:59 | INFO | Status: cash=$5.00, positions=0, loop=123, active_series=['KXDOGE15M', 'KXBTC15M', 'KXXRP15M', 'KXETH15M', 'KXSOL15M', 'KXHYPE15M', 'KXBNB15M']
2026-04-10 08:46:59 | INFO | Day Realized P&L: $-29.67 (-85.6%) / -$99999.00 daily stop-loss limit
2026-04-10 08:46:59 | INFO | Coins: BTC: idle | ETH: idle | BNB: idle | SOL: idle | DOGE: idle | XRP: idle | HYPE: idle | ADA: idle
